branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
1,1,50,1989843,2368.0,605,0,0,1,1,28,0,0,0,0,28,1,1030510,88,1,0,0,1316,33606,17,24,4,0,356.0635025375785,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,1,28,0,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,28,3,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,1,3.472222222222222e-05,746.0,1455.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,852.0,603,0,0,1,1,0,2,0,0,0,2,1,1030480,81,1,0,0,1316,33608,17,24,19,0,356.07386848847136,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,6,1,9.259259259259259e-05,2368.0,1428.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2526.0,602,0,0,6,1,20,26,0,0,0,46,1,1030503,81,6,0,0,1316,33607,17,24,28,0,356.0659212054695,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,6,20,26,46,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,6,0,13,46,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,6,1,3.472222222222222e-05,852.0,1399.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,816.0,601,0,0,2,1,10,8,0,0,0,18,1,1030506,81,2,0,0,1316,33609,17,24,36,0,356.0648846294927,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,1,7,6,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,13,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,6,1,0.002662037037037037,2526.0,1408.142857142857,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,1997.0,600,0,0,2,1,10,8,0,0,0,18,1,1030506,81,2,0,0,1316,33608,17,24,38,0,356.0648846294927,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,2,10,8,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,18,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,6,1,2.3148148148148147e-05,816.0,1421.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2320.0,599,0,0,1,1,2,1,0,0,0,3,0,1030507,0,1,0,0,1316,33609,17,24,6,0,356.0645391055083,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,1,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,6,1,0.00037037037037037035,1997.0,1609.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,639.0,597,0,0,1,1,3,1,0,0,0,4,1,1030594,21,1,0,0,1316,33611,17,24,8,0,356.0344810856652,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,1,3,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,6,1,0.00010416666666666667,2320.0,1660.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,3141.0,595,0,0,1,1,104,14,0,0,0,118,1,1030594,21,1,0,0,1316,33610,17,24,7,0,356.0344810856652,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,1,104,14,118,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,15,118,2,8,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,6,1,3.472222222222222e-05,639.0,1645.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,1989843,803.0,593,0,0,3,1,30,6,0,0,0,36,1,1030389,81,3,0,0,1316,33613,17,24,8,0,356.1053155652865,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,3,30,6,36,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,5,36,1,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,6,1,8.101851851851852e-05,3141.0,1755.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2891.0,592,0,1,16,1,178,316,0,0,0,494,1,1030476,81,15,0,2,1316,33614,17,24,8,0,356.07525066085964,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,3,30,6,36,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,5,36,1,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,6,1,3.472222222222222e-05,803.0,1748.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,1989843,1018.0,590,0,0,1,1,1,1,0,0,0,2,1,1030482,85,1,0,0,1316,33616,17,24,21,0,356.0731774063011,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,6,1,0.00011574074074074075,2891.0,1801.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,3029.0,589,0,0,4,1,36,23,0,0,0,59,1,1030482,85,4,0,0,1316,33615,17,24,51,0,356.0731774063011,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,4,36,23,59,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,11,59,5,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,5,6,1,2.3148148148148147e-05,1018.0,1829.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,1336.0,588,0,0,7,1,38,26,0,0,0,64,1,1030488,88,0,0,7,1316,33616,17,24,10,0,356.07110417588564,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,7,38,26,64,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,8,64,6,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,6,1,0.0007523148148148148,3029.0,1977.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,4030.0,587,0,0,7,1,38,26,0,0,0,64,1,1030488,88,0,0,7,1316,33616,17,24,10,0,356.07110417588564,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,7,38,26,64,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,8,64,6,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,6,1,2.3148148148148147e-05,1336.0,1836.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,1989843,789.0,585,0,0,1,1,1,4,0,0,0,5,1,1030513,84,1,0,0,1316,33618,17,23,5,0,356.06246597568395,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,1,1,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,6,1,9.259259259259259e-05,4030.0,2321.1428571428573,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,1989843,1847.0,583,0,0,2,1,3,2,0,0,0,5,1,1030482,87,2,0,0,1316,33619,17,23,1,0,356.0731774063011,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,6,1,8.101851851851852e-05,789.0,1985.142857142857,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2969.0,582,0,0,6,1,86,69,0,0,0,155,1,1030513,84,6,0,0,1316,33617,17,23,11,0,356.06246597568395,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,6,86,69,155,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,13,155,15,16,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,6,6,1,3.472222222222222e-05,1847.0,2134.285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,1989843,1108.0,579,0,0,2,1,0,5,0,0,0,5,1,1030508,84,2,0,0,1316,33618,17,23,47,0,356.06419358219443,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,2,0,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,6,1,9.259259259259259e-05,2969.0,2145.4285714285716,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2453.0,578,0,0,2,1,9,63,0,0,0,72,1,1030457,87,2,0,0,1316,33618,17,23,1,0,356.081816126243,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,2,9,63,72,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,11,72,1,28,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,6,1,3.472222222222222e-05,1108.0,2158.285714285714,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2502.0,577,0,0,2,1,0,5,0,0,0,5,1,1030452,84,2,0,0,1316,33619,17,23,47,0,356.083543920532,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,2,0,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,6,1,3.472222222222222e-05,2453.0,2076.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,791.0,576,0,0,7,1,9,18,0,0,0,27,1,1030477,84,5,0,2,1316,33620,17,23,23,0,356.0749051167566,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,7,9,18,27,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,7,0,9,27,1,5,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,6,1,0.00045138888888888887,2502.0,2242.5714285714284,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2022.0,575,0,0,7,1,9,18,0,0,0,27,1,1030477,84,5,0,2,1316,33620,17,23,23,0,356.0749051167566,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,7,9,18,27,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,7,0,9,27,1,5,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,6,1,2.3148148148148147e-05,791.0,1779.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2911.0,572,0,0,1,1,4,1,0,0,0,5,1,1030479,85,0,0,1,1316,33621,17,23,2,0,356.0742140305625,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,1,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,6,1,2.3148148148148147e-05,2022.0,1956.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,1989843,724.0,568,0,0,1,1,3,4,0,0,0,7,1,1030491,85,0,0,1,1316,33626,17,23,3,0,356.0700675697313,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,1,3,4,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,6,0,0.00010416666666666667,2911.0,2108.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,4158.0,567,0,0,36,1,26,8,0,0,0,34,1,1030491,85,0,33,3,1316,33622,17,23,3,0,356.0700675697313,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,36,26,8,34,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,34,5,34,6,0,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,6,0,3.472222222222222e-05,724.0,1787.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,2657.0,565,0,0,1,1,3,3,0,0,0,6,1,1030491,85,0,0,1,1316,33623,17,23,2,0,356.0700675697313,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,1,3,3,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,6,0,0.0005439814814814814,4158.0,2223.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,3327.0,564,0,0,1,1,4,1,0,0,0,5,1,1030493,85,0,0,1,1316,33623,17,23,1,0,356.0693765023149,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,1,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,6,0,0.0003935185185185185,2657.0,2252.1428571428573,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,2823.0,563,0,0,2,1,4,4,0,0,0,8,1,1030491,83,0,0,2,1316,33623,17,23,4,0,356.0700675697313,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,2,4,4,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,6,0,0.0004976851851851852,3327.0,2370.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2912.0,562,0,0,1,1,3,3,0,0,0,6,1,1030491,85,0,0,1,1316,33623,17,23,2,0,356.0700675697313,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,1,3,3,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,6,0,3.472222222222222e-05,2823.0,2660.285714285714,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,3635.0,561,0,0,1,1,4,1,0,0,0,5,1,1030493,85,0,0,1,1316,33624,17,23,1,0,356.0693765023149,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,1,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,6,0,2.3148148148148147e-05,2912.0,2787.4285714285716,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,4294.0,560,0,0,2,1,4,4,0,0,0,8,1,1030493,83,0,0,2,1316,33625,17,23,4,0,356.0693765023149,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,2,4,4,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,6,0,2.3148148148148147e-05,3635.0,2890.8571428571427,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,1989843,724.0,556,0,0,2,1,4,4,0,0,0,8,1,1030491,86,0,0,2,1316,33630,17,23,9,0,356.0700675697313,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,2,4,4,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,1,0.00020833333333333335,4294.0,3400.8571428571427,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2299.0,555,0,0,4,1,19,22,0,0,0,41,1,1030491,86,1,0,3,1316,33626,17,23,7,0,356.0700675697313,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,4,19,22,41,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,7,41,0,3,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6,1,3.472222222222222e-05,724.0,2910.285714285714,0.0,0.0,0.0,0.0,0.0,0.0
0,0,50,1989843,1066.0,552,0,0,2,1,2,2,0,0,0,4,1,1030491,89,0,0,2,1316,33627,17,23,5,0,356.0700675697313,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,2,2,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,1,0.0022222222222222222,2299.0,2859.1428571428573,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,3555.0,551,0,0,2,1,2,2,0,0,0,4,1,1030491,89,0,0,2,1316,33627,17,23,5,0,356.0700675697313,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,2,2,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,1,4.6296296296296294e-05,1066.0,2536.1428571428573,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,2323.0,550,0,0,10,1,33,30,19,19,38,63,1,1030494,87,8,0,0,1316,33627,17,23,60,0,356.06903096961264,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,10,33,30,63,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,10,0,15,63,0,12,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,6,1,0.0002199074074074074,3555.0,2640.714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,1914.0,549,0,0,1,1,35,0,0,0,0,35,0,1030525,0,0,0,1,1316,33628,17,23,5,0,356.05831978845737,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,1,35,0,35,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,35,1,0,34,0,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,1,0.0004166666666666667,2323.0,2556.5714285714284,1.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,3283.0,548,0,0,10,1,33,30,19,19,38,63,1,1030494,87,8,0,0,1316,33628,17,23,60,0,356.06903096961264,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,10,33,30,63,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,10,0,15,63,0,12,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11,0,6,1,3.472222222222222e-05,1914.0,2310.714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,1989843,1945.0,547,0,0,2,1,41,0,0,0,0,41,0,1030565,0,0,0,2,1316,33630,17,23,7,0,356.0444998617263,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,6,1,0.0015046296296296296,3283.0,2166.285714285714,1.0,0.0,0.0,0.0,0.0,0.0
2,0,38,1989843,797.0,544,0,0,2,1,4,4,0,0,0,8,1,1030495,87,0,0,2,1316,33635,17,23,10,0,356.06868543758094,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,2,4,4,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,6,1,0.0009143518518518518,1945.0,2340.714285714286,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,3272.0,543,0,0,4,1,27,20,0,0,0,47,1,1030495,87,0,0,4,1316,33629,17,23,9,0,356.06868543758094,0,406.0,0,0,0,0,0,0,0,0,68,1,1,1,4,27,20,47,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,47,3,3,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,6,1,3.472222222222222e-05,797.0,2126.1428571428573,0.0,0.0,0.0,0.0,0.0,0.0
