branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
2,0,9,51073,666.0,6766,0,0,1,1,5,2,0,0,0,7,1,61566,139,1,0,0,361,17165,7,17,44,0,501.9653704967028,0,248.0,0,0,1,1,0,0,0,0,48,1.0,1.0,1.0,1.0,5.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0,3,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,7,1,0.0001273148148148148,384.0,655.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0
2,0,27,51073,677.0,6763,0,0,1,1,121,121,0,0,0,242,1,61566,131,0,0,1,361,17165,7,17,1408,1,501.9653704967028,0,248.0,0,0,1,1,0,0,0,0,48,1.0,1.0,1.0,1.0,121.0,121.0,242.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,63,242,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,1,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,7,1,5.787037037037037e-05,666.0,651.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0
1,1,9,51073,682.0,6755,0,0,1,1,121,121,0,0,0,242,1,61566,131,0,0,1,361,17165,7,17,1408,1,501.9653704967028,0,248.0,0,0,1,1,0,0,0,0,48,1.0,1.0,1.0,1.0,121.0,121.0,242.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,63,242,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,1,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,7,1,3.472222222222222e-05,677.0,646.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2,0,18,51073,671.0,6754,0,0,1,1,3,1,0,0,0,4,0,61566,0,1,0,0,361,17166,7,17,2,0,501.9653704967028,0,248.0,0,0,1,1,0,0,0,0,48,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,0,1,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,3,7,1,0.0005208333333333333,682.0,643.5714285714286,0.0,0.0,0.0,1.0,0.0,0.0
2,0,18,51073,664.0,6753,0,0,1,1,17,4,0,0,0,21,0,61566,0,0,0,1,361,17166,8,17,190,0,501.9653704967028,0,261.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,1.0,17.0,4.0,21.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,6,21,1,3,17,0,1,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,7,1,0.0002314814814814815,671.0,640.8571428571429,1.0,0.0,0.0,0.0,0.0,0.0
2,0,18,51073,713.0,6752,0,0,1,1,17,4,0,0,0,21,0,61566,0,0,0,1,361,17166,8,17,190,0,501.9653704967028,0,261.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,1.0,17.0,4.0,21.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,6,21,1,3,17,0,1,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,7,1,0.00019675925925925926,664.0,639.2857142857143,1.0,0.0,0.0,0.0,0.0,0.0
2,0,18,51073,693.0,6750,0,0,1,1,19,4,0,0,0,23,0,61566,0,0,0,1,361,17166,8,17,190,0,501.9653704967028,0,263.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,1.0,19.0,4.0,23.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,6,23,1,3,19,0,1,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,7,1,0.00017361111111111112,713.0,636.7142857142857,1.0,0.0,0.0,0.0,0.0,0.0
2,0,27,51073,715.0,6749,0,0,2,1,3,3,0,0,0,6,1,61566,137,0,0,2,361,17167,7,17,1421,0,501.9653704967028,0,248.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,3,7,1,9.259259259259259e-05,693.0,680.8571428571429,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,387.0,6748,0,0,2,1,20,77,0,0,0,97,0,61566,0,1,0,1,361,17167,7,17,896,0,501.9653704967028,0,248.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,20.0,77.0,97.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,13,97,9,0,88,0,0,0,0,0,0,0,0,0,0,0,0,2,1,74,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,14,3,7,1,6.944444444444444e-05,715.0,687.8571428571429,1.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,716.0,6747,0,0,2,1,3,3,0,0,0,6,1,61566,137,0,0,2,361,17167,7,17,1421,0,501.9653704967028,0,248.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,3,7,1,3.472222222222222e-05,387.0,646.4285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,14,51073,690.0,6746,1,0,1,1,4,1,0,0,0,5,0,61566,0,1,1,0,361,17167,7,17,3,0,501.9653704967028,0,248.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,4.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,2,0,2,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,7,1,8.101851851851852e-05,716.0,651.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,27,51073,408.0,6745,0,0,2,1,1003,914,0,0,0,1917,1,61566,293,1,0,1,361,17170,7,17,896,0,501.9653704967028,0,248.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,1003.0,914.0,1917.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,3,7,1,6.944444444444444e-05,690.0,654.0,1.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,713.0,6744,0,0,2,1,3,3,0,0,0,6,1,61566,133,0,0,2,361,17170,7,17,1421,0,501.9653704967028,0,248.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,3,7,1,6.944444444444444e-05,408.0,617.4285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,337.0,6743,0,0,2,1,20,77,0,0,0,97,0,61566,0,1,0,1,361,17170,7,17,896,0,501.9653704967028,0,248.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,20.0,77.0,97.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,13,97,9,0,88,0,0,0,0,0,0,0,0,0,0,0,0,2,1,74,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,17,3,7,1,3.472222222222222e-05,713.0,617.4285714285714,1.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,713.0,6742,0,0,2,1,3,3,0,0,0,6,1,61566,133,0,0,2,361,17170,7,17,1421,0,501.9653704967028,0,248.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,3,7,0,4.6296296296296294e-05,337.0,566.5714285714286,0.0,0.0,0.0,0.0,0.0,1.0
1,1,9,51073,421.0,6741,0,0,2,1,1003,914,0,0,0,1917,1,61566,293,1,0,1,361,17170,7,17,896,0,501.9653704967028,0,248.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,1003.0,914.0,1917.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,3,7,0,2.3148148148148147e-05,713.0,566.2857142857143,1.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,700.0,6740,0,0,2,1,3,3,0,0,0,6,1,61566,129,0,0,2,361,17170,7,17,1421,0,501.9653704967028,0,248.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,3,7,0,9.259259259259259e-05,421.0,571.1428571428571,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,390.0,6737,0,0,2,1,14,53,0,0,0,67,0,61566,0,1,0,1,361,17170,7,17,896,0,501.9653704967028,0,248.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,14.0,53.0,67.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,10,67,5,0,62,0,0,0,0,0,0,0,0,0,0,0,0,2,1,52,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,20,3,7,0,4.6296296296296294e-05,700.0,568.8571428571429,1.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,681.0,6736,0,0,2,1,3,3,0,0,0,6,1,61566,129,0,0,2,361,17170,7,17,1421,0,501.9653704967028,0,248.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,3,7,0,3.472222222222222e-05,390.0,526.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,721.0,6735,0,0,2,1,3,3,0,0,0,6,1,61566,129,0,0,2,361,17170,7,17,1421,0,501.9653704967028,0,248.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,3,7,0,8.101851851851852e-05,681.0,565.0,0.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,695.0,6734,0,0,2,1,3,3,0,0,0,6,1,61566,129,0,0,2,361,17170,7,17,1421,0,501.9653704967028,0,248.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,3,7,0,3.472222222222222e-05,721.0,566.1428571428571,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,662.0,6733,0,0,6,1,9,9,1,1,2,18,1,61566,152,0,0,5,361,17170,7,17,1425,1,501.9653704967028,0,248.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,6.0,9.0,9.0,18.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,6,0,6,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,1,4,7,0,5.787037037037037e-05,695.0,617.2857142857143,0.0,0.0,0.0,0.0,0.0,1.0
1,1,9,51073,695.0,6732,0,0,6,1,9,9,1,1,2,18,1,61566,152,0,0,5,361,17180,7,17,1425,1,501.9653704967028,0,248.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,6.0,9.0,9.0,18.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,6,0,6,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,6,4,7,1,2.3148148148148147e-05,662.0,610.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0,9,51073,669.0,6731,0,0,4,1,27,5,0,0,0,32,1,61580,88,1,0,3,361,17180,8,17,190,5,501.851250405976,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,7,1,0.00010416666666666667,695.0,649.1428571428571,1.0,0.0,0.0,1.0,0.0,0.0
1,1,9,51073,707.0,6730,0,0,2,1,27,5,0,0,0,32,1,61580,88,1,0,1,361,17180,8,17,0,5,501.851250405976,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,27.0,5.0,32.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,2,0,7,32,3,5,24,0,1,0,5,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,4,7,1,2.3148148148148147e-05,669.0,644.7142857142857,1.0,0.0,0.0,1.0,0.0,0.0
2,0,9,51073,746.0,6729,0,1,3,1,3,71,0,0,0,74,1,61573,43,3,0,1,361,17180,8,17,897,0,501.9083039644,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,3.0,2.0,66.0,68.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,3,0,11,68,8,1,59,0,0,0,0,0,0,0,0,0,0,0,0,2,1,44,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,8,4,7,1,0.0007523148148148148,707.0,690.0,1.0,0.0,0.0,1.0,0.0,1.0
2,0,9,51073,626.0,6727,0,0,1,1,1,1,0,0,0,2,1,61573,34,0,1,0,361,17180,8,17,1,0,501.9083039644,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,7,1,0.0005671296296296297,746.0,699.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0
1,1,9,51073,712.0,6725,0,0,1,1,1,1,0,0,0,2,1,61573,34,0,1,0,361,17182,8,17,1,0,501.9083039644,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,7,1,3.472222222222222e-05,626.0,685.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,0,9,51073,655.0,6723,6,0,10,1,477,0,201,0,201,477,0,61573,0,5,0,0,361,17182,8,17,155,0,501.9083039644,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,16.0,477.0,0.0,477.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,16,0,31,477,53,32,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,3,0,1,0,0,12,4,7,1,0.00010416666666666667,712.0,688.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0
2,0,27,51073,373.0,6722,0,0,2,1,57,25,0,0,0,82,1,61573,146,1,0,1,361,17182,8,17,896,0,501.9083039644,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,57.0,25.0,82.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,21,82,3,0,79,0,0,0,0,0,0,0,0,0,0,0,0,2,1,71,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,12,4,7,1,5.787037037037037e-05,655.0,687.1428571428571,1.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,681.0,6721,0,0,2,1,14,3,0,0,0,17,1,61573,568,0,0,2,361,17182,8,17,1407,1,501.9083039644,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,14.0,3.0,17.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,3,17,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,12,4,7,1,6.944444444444444e-05,373.0,641.1428571428571,0.0,0.0,0.0,0.0,0.0,1.0
1,1,9,51073,451.0,6719,0,0,2,1,57,25,0,0,0,82,1,61573,146,1,0,1,361,17182,8,17,896,0,501.9083039644,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,57.0,25.0,82.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,21,82,3,0,79,0,0,0,0,0,0,0,0,0,0,0,0,2,1,71,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,13,4,7,1,3.472222222222222e-05,681.0,642.8571428571429,1.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,691.0,6716,0,0,2,1,3,3,0,0,0,6,1,61573,137,0,0,2,361,17186,8,17,1420,0,501.9083039644,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,4,7,0,9.259259259259259e-05,451.0,606.2857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,667.0,6715,0,0,2,1,3,3,0,0,0,6,0,61573,0,0,0,2,361,17186,8,17,1420,0,501.9083039644,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,4,7,0,0.0001273148148148148,691.0,598.4285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,689.0,6714,0,0,2,1,3,3,0,0,0,6,1,61573,168,0,0,2,361,17186,8,17,1407,1,501.9083039644,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,19,4,7,0,4.6296296296296294e-05,667.0,604.2857142857143,0.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,672.0,6713,0,0,2,1,3,3,0,0,0,6,1,61573,137,0,0,2,361,17186,8,17,1420,0,501.9083039644,0,268.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,4,7,0,0.00015046296296296297,689.0,601.0,0.0,0.0,0.0,0.0,0.0,1.0
