branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
2,0,18,121541665,250.0,369,0,0,1,0,5,3,0,0,0,8,1,116393,236,1,0,0,57,1572,5,36,80,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,1,5,3,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,8,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0.0003356481481481481,297.0,348.42857142857144,0.0,0.0,0.0,0.0,0.0,0.0
2,0,29,121541665,253.0,368,0,0,1,0,7,0,0,0,0,7,1,116393,64,0,0,1,58,1574,5,37,6,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,1,7,0,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,2,2,1,0.002916666666666667,250.0,342.85714285714283,0.0,0.0,0.0,0.0,0.0,1.0
2,0,18,121541665,281.0,367,0,0,1,0,18,12,0,0,0,30,1,116393,236,1,0,0,60,1581,5,39,80,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,1,18,12,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,10,30,1,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,19,2,2,0,0.0004398148148148148,253.0,324.42857142857144,0.0,0.0,0.0,0.0,0.0,0.0
2,0,18,121541665,362.0,366,0,0,23,0,83,70,0,0,0,153,1,116393,106,22,0,1,60,1581,5,39,295,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,22,69,69,138,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,22,0,35,138,5,15,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,20,2,2,0,0.003310185185185185,281.0,305.42857142857144,0.0,0.0,0.0,0.0,0.0,1.0
1,0,8,121541665,270.0,365,0,0,26,0,108,71,0,0,0,179,1,116393,57,23,0,3,60,1583,5,39,0,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,1,7,0,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,2,2,0,5.787037037037037e-05,362.0,302.85714285714283,0.0,0.0,0.0,0.0,0.0,1.0
2,0,18,121541665,286.0,364,0,0,5,0,95,64,0,0,0,159,1,116393,236,5,0,0,60,1583,5,39,147,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,5,95,64,159,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,17,159,15,10,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,3,2,0,0.0003587962962962963,270.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,18,121541665,268.0,363,0,0,24,0,84,71,0,0,0,155,1,116393,77,23,0,1,61,1586,5,40,104,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,2,1,0.0010763888888888889,286.0,285.57142857142856,0.0,0.0,0.0,0.0,0.0,1.0
2,0,18,121541665,294.0,362,0,0,10,0,140,78,0,0,0,218,1,116393,236,9,0,1,61,1586,5,40,0,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,10,140,78,218,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,10,0,14,218,20,6,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,3,2,0,0.0004976851851851852,268.0,281.42857142857144,0.0,0.0,0.0,0.0,0.0,1.0
2,0,18,121541665,274.0,361,6,0,60,0,1765,1528,0,0,0,3293,1,116393,236,59,0,7,61,1597,5,38,212,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,11,1269,1145,2414,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,11,0,24,2414,308,188,1918,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,36,0,2,12,6,2,1,0.00045138888888888887,294.0,287.7142857142857,1.0,0.0,0.0,0.0,0.0,1.0
2,0,13,121541665,283.0,360,0,0,7,0,125,18,0,0,0,143,1,116393,63,7,0,0,61,1598,5,38,142,1,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,7,125,18,143,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,23,143,29,4,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,19,6,2,0,0.016261574074074074,274.0,290.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
1,0,22,121541665,290.0,359,0,0,8,0,60,4,0,0,0,64,1,116393,114,6,0,2,61,1604,5,38,69,2,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,2,14,3,17,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,4,17,0,1,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,13,0,2,1,0.008067129629629629,283.0,291.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0,22,121541665,284.0,358,0,0,2,0,7,6,0,0,0,13,1,116393,114,2,0,0,61,1604,5,38,68,2,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,2,7,6,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,1,0.0004398148148148148,290.0,280.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,0,18,121541665,357.0,357,0,0,1,0,156,14,0,0,0,170,1,116393,236,1,0,0,61,1604,5,38,79,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,1,156,14,170,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,6,170,32,29,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,2,1,0.00045138888888888887,284.0,282.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,0,13,121541665,304.0,356,0,0,1,0,11,1,0,0,0,12,1,116393,63,1,0,0,61,1606,5,38,0,1,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,1,11,1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,12,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,2,0,5.787037037037037e-05,357.0,292.85714285714283,0.0,0.0,0.0,0.0,0.0,0.0
2,0,18,121541665,284.0,355,2,0,22,0,527,267,0,0,0,794,1,116393,236,21,0,3,61,1608,5,38,200,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,10,407,167,574,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,10,0,35,574,72,51,451,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,1,2,2,0,0.0004861111111111111,304.0,298.0,1.0,0.0,0.0,0.0,0.0,1.0
2,0,18,121541665,277.0,354,0,0,1,0,1,1,0,0,0,2,1,116393,236,1,0,0,61,1608,5,38,86,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0.00045138888888888887,284.0,296.57142857142856,0.0,0.0,0.0,0.0,0.0,0.0
2,0,13,121541665,278.0,353,0,0,23,0,693,244,0,0,0,937,1,116393,28,23,0,0,63,1614,5,40,37,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,2,30,16,46,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,4,46,4,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21,2,2,0,0.005833333333333334,277.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,7,121541665,275.0,351,0,0,18,0,316,483,0,0,0,799,1,116393,200,11,3,4,64,1631,5,41,40,2,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,2,0,0.0016435185185185185,278.0,296.2857142857143,1.0,0.0,0.0,0.0,0.0,0.0
1,0,7,121541665,274.0,350,0,0,2,0,245,58,0,0,0,303,1,116393,200,2,0,0,64,1633,5,41,28,2,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,1,222,55,277,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,277,10,11,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,23,6,2,0,6.944444444444444e-05,275.0,294.14285714285717,0.0,0.0,0.0,0.0,0.0,0.0
2,0,18,121541665,274.0,347,0,0,1,0,8,4,0,0,0,12,1,116393,236,1,0,0,64,1636,5,40,12,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,1,8,4,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,12,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,2,0,0.0006134259259259259,274.0,292.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
1,0,22,121541665,256.0,346,1,0,47,0,481,233,0,0,0,714,1,116393,218,39,0,9,64,1650,5,39,62,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,3,0,0.012210648148148148,274.0,280.85714285714283,0.0,0.0,0.0,0.0,0.0,1.0
1,0,22,121541665,255.0,345,6,0,3,0,6857,14,0,0,0,6871,1,116393,218,2,3,4,64,1650,5,39,74,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,9,23,14,37,3,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,5,6,37,6,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5,3,0,0.00018518518518518518,256.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,18,121541665,280.0,344,14,0,95,0,15174,623,0,0,0,15797,1,116393,236,72,9,28,64,1659,5,39,195,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,47,852,379,1231,7,10,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,41,6,124,1231,121,189,921,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,2,0,0,0,0,29,0,2,16,0,3,1,0.0007407407407407407,255.0,269.85714285714283,1.0,0.0,0.0,0.0,0.0,1.0
0,0,18,121541665,308.0,343,0,0,14,0,57,40,0,0,0,97,1,116393,106,13,0,1,65,1666,5,40,99,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,1,4,4,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,3,1,0.00662037037037037,280.0,270.2857142857143,0.0,0.0,0.0,0.0,1.0,1.0
2,0,18,121541665,394.0,342,6,0,4,0,1691,1049,0,0,0,2740,1,116393,199,10,0,0,65,1666,5,40,49,1,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,10,1691,1049,2740,5,6,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,10,0,17,2740,275,51,2414,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,15,1,3,1,0.018680555555555554,308.0,274.57142857142856,0.0,0.0,0.0,1.0,1.0,0.0
2,0,18,121541665,292.0,341,7,0,60,0,7654,272,0,0,0,7926,1,116393,199,47,4,16,65,1667,5,40,0,1,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,10,37,32,69,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,10,0,15,69,3,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,1,3,1,5.787037037037037e-05,394.0,291.57142857142856,0.0,0.0,0.0,0.0,1.0,1.0
2,0,48,121541665,287.0,340,6,0,7,0,2426,1603,0,0,0,4029,1,116393,14,13,0,0,66,1671,5,41,36,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,4,747,554,1301,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,1301,57,14,1230,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,2,3,0,0.004224537037037037,292.0,294.14285714285717,0.0,0.0,0.0,1.0,1.0,0.0
2,0,37,121541665,331.0,339,6,0,50,0,3442,2378,0,0,0,5820,1,116393,23,45,0,11,67,1678,5,42,3,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,1,57,57,114,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,114,4,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,3,1,0.00125,287.0,296.0,0.0,0.0,0.0,1.0,1.0,1.0
1,0,17,121541665,306.0,338,0,0,21,0,727,505,0,0,0,1232,1,116393,143,21,0,0,67,1691,5,42,54,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,3,0,0.004386574074074074,331.0,306.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,0,18,121541665,327.0,337,12,0,91,0,6285,3767,0,0,0,10052,1,116393,236,89,1,13,67,1695,5,42,115,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,43,2615,1609,4224,8,7,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,43,0,110,4224,396,281,3547,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,89,1,2,9,3,3,1,0.0007638888888888889,306.0,314.0,1.0,0.0,0.0,1.0,1.0,1.0
2,0,18,121541665,313.0,336,0,0,2,0,2,6,0,0,0,8,1,116393,236,1,0,1,67,1695,5,42,115,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,2,2,6,8,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,6,8,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,3,3,1,0.0007407407407407407,327.0,320.7142857142857,0.0,0.0,0.0,0.0,0.0,1.0
2,0,18,121541665,311.0,335,0,0,9,0,70,67,0,0,0,137,1,116393,99,9,0,0,67,1697,5,42,83,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,1,8,9,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,17,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,3,0,0.17921296296296296,313.0,321.42857142857144,0.0,0.0,0.0,0.0,0.0,0.0
1,0,17,121541665,311.0,334,0,1,7,0,91,619,0,0,0,710,1,116393,77,8,0,0,67,1703,5,42,0,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,4,84,84,168,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,9,168,12,2,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,10,4,3,1,0.0018402777777777777,311.0,309.57142857142856,0.0,0.0,0.0,0.0,0.0,0.0
1,0,17,121541665,336.0,333,0,0,1,0,2,0,0,0,0,2,1,116393,77,1,0,0,67,1703,5,42,54,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,3,1,0.00015046296296296297,311.0,312.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,37,121541665,326.0,331,0,0,3,0,9,0,0,0,0,9,1,116393,39,3,0,0,67,1709,5,42,30,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,3,9,0,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,5,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,3,0,0.00016203703703703703,336.0,319.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0
0,0,30,121541665,318.0,330,2,0,13,0,309,42,0,0,0,351,1,116393,53,15,0,0,68,1711,5,43,14,5,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,1,0.0018171296296296297,326.0,318.57142857142856,0.0,0.0,0.0,0.0,0.0,0.0
2,0,18,121541665,340.0,327,0,0,2,0,5,1,0,0,0,6,1,116393,236,2,0,0,68,1720,5,43,98,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,1,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,3,1,0.0007754629629629629,318.0,320.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,18,121541665,339.0,326,2,1,31,0,979,840,0,0,0,1819,1,116393,236,32,1,1,68,1721,5,43,105,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,2,67,36,103,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,5,103,9,5,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6,3,0,0.0007986111111111112,340.0,322.14285714285717,1.0,0.0,0.0,0.0,0.0,0.0
1,0,22,121541665,348.0,325,4,0,15,0,583,79,0,0,0,662,1,116393,70,14,0,5,68,1726,5,43,239,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,10,69,76,145,5,4,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,10,0,20,145,1,7,137,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,3,1,0.012824074074074075,339.0,325.85714285714283,1.0,0.0,0.0,0.0,0.0,1.0
1,0,22,121541665,332.0,324,4,0,24,0,738,128,0,0,0,866,1,116393,78,26,0,2,69,1739,5,42,0,0,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,2,15,9,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,24,0,4,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,3,0,0.005601851851851852,348.0,331.14285714285717,1.0,0.0,0.0,0.0,0.0,1.0
1,0,34,121541665,349.0,323,0,0,3,0,9,11,0,0,0,20,1,116393,75,3,0,0,69,1740,5,42,24,1,2.2767692215167576,0,120.0,0,0,1,0,0,1,5,0,10,1,1,1,1,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,3,0,9.259259259259259e-05,332.0,334.14285714285717,0.0,0.0,0.0,0.0,0.0,0.0
