branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
2,0,8,108176393,695.0,1206,0,0,1,0,1,1,0,0,0,2,0,15957,0,0,0,1,8,212,3,5,5,0,774.0176724948299,0,187.0,0,0,0,0,0,0,0,0,24,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,11,1,2,1,8.101851851851852e-05,874.0,837.0,0.0,0.0,1.0,0.0,0.0,1.0
2,1,7,108176393,717.0,1205,0,0,1,0,1,1,0,0,0,2,1,15957,153,0,0,1,8,212,3,5,82,1,774.0176724948299,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,14,1,2,1,6.944444444444444e-05,695.0,820.4285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,901.0,1204,0,0,1,0,1,1,0,0,0,2,0,15957,0,0,0,1,8,212,3,5,5,0,774.0176724948299,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,14,1,2,1,0.00011574074074074075,717.0,802.4285714285714,0.0,0.0,1.0,0.0,0.0,1.0
2,0,8,108176393,1002.0,1203,0,0,2,0,517,106,0,0,0,623,0,15957,0,2,0,0,8,212,3,5,29,0,774.0176724948299,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,2,517,106,623,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,32,623,0,0,623,0,0,0,0,0,0,0,0,0,0,0,0,2,1,283,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,74,0,0,0,0,0,0,0,14,1,2,1,0.00010416666666666667,901.0,798.4285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,810.0,1202,0,0,1,0,1,1,0,0,0,2,1,15957,125,0,0,1,8,212,3,5,5,1,774.0176724948299,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,14,1,2,1,9.259259259259259e-05,1002.0,824.2857142857143,0.0,0.0,1.0,0.0,0.0,1.0
2,0,8,108176393,1003.0,1200,0,0,1,0,1,1,0,0,0,2,0,15957,0,0,0,1,8,212,3,5,82,0,774.0176724948299,0,187.0,0,0,0,0,0,0,0,0,24,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,19,1,2,0,5.787037037037037e-05,810.0,838.7142857142857,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,767.0,1201,0,0,1,0,1,1,0,0,0,2,0,15957,0,0,0,1,8,212,3,5,82,0,774.0176724948299,0,187.0,0,0,0,0,0,0,0,0,24,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,19,1,2,0,5.787037037037037e-05,1003.0,857.4285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,1,7,108176393,772.0,1199,0,0,1,0,1,1,0,0,0,2,1,15957,125,0,0,1,8,215,3,5,5,1,774.0176724948299,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,8,2,2,1,3.472222222222222e-05,767.0,842.1428571428571,0.0,0.0,1.0,0.0,0.0,1.0
2,0,8,108176393,807.0,1198,0,0,1,0,1,1,0,0,0,2,1,15957,143,0,0,1,8,215,3,5,82,1,774.0176724948299,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,8,2,2,1,6.944444444444444e-05,772.0,853.1428571428571,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,826.0,1197,0,0,2,0,517,106,0,0,0,623,0,15957,0,2,0,0,8,215,3,5,29,0,774.0176724948299,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,2,517,106,623,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,32,623,0,0,623,0,0,0,0,0,0,0,0,0,0,0,0,2,1,283,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,74,0,0,0,0,0,0,0,8,2,2,1,5.787037037037037e-05,807.0,866.0,0.0,0.0,0.0,0.0,0.0,1.0
2,1,7,108176393,697.0,1196,0,0,1,0,1,1,0,0,0,2,1,15957,143,0,0,1,8,216,3,5,82,1,774.0176724948299,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,9,2,2,1,3.472222222222222e-05,826.0,855.2857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,718.0,1195,0,0,2,0,517,106,0,0,0,623,1,15957,239,2,0,0,8,216,3,5,29,1,774.0176724948299,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,2,517,106,623,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,32,623,0,0,623,0,0,0,0,0,0,0,0,0,0,0,0,2,1,283,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,74,0,0,0,0,0,0,0,10,2,2,1,5.787037037037037e-05,697.0,811.7142857142857,0.0,0.0,0.0,0.0,0.0,1.0
2,1,7,108176393,747.0,1194,0,0,2,0,517,106,0,0,0,623,1,15957,239,2,0,0,8,216,3,5,29,1,774.0176724948299,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,2,517,106,623,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,32,623,0,0,623,0,0,0,0,0,0,0,0,0,0,0,0,2,1,283,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,74,0,0,0,0,0,0,0,10,2,2,1,3.472222222222222e-05,718.0,798.5714285714286,0.0,0.0,0.0,0.0,0.0,1.0
2,0,7,108176393,745.0,1193,0,0,10,0,0,0,0,0,0,0,0,16575,0,0,0,10,8,216,3,5,2,0,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,10,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,2,1,0.00016203703703703703,747.0,762.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,7,108176393,971.0,1192,0,0,10,0,0,0,0,0,0,0,1,16575,4,0,0,10,8,216,3,5,2,1,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,2,10,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,2,1,0.00016203703703703703,745.0,758.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0
2,0,7,108176393,842.0,1191,0,0,4,0,87,51,0,0,0,138,0,16976,0,4,0,0,8,216,3,5,17,0,729.8539114043356,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,4,87,51,138,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,6,138,3,0,135,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,2,1,0.0005671296296296297,971.0,787.2857142857143,0.0,0.0,1.0,0.0,0.0,0.0
2,0,7,108176393,753.0,1190,0,0,10,0,0,0,0,0,0,0,1,16575,4,0,0,10,8,216,3,5,2,1,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,2,10,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,2,1,0.006284722222222222,842.0,792.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,1,7,108176393,732.0,1189,18,0,118,0,803,11,100,0,100,814,1,16575,4,11,1,10,8,216,3,5,43,1,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,136,803,11,814,4,4,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,14,122,31,814,63,111,640,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,6,0,13,2,2,1,3.472222222222222e-05,753.0,781.8571428571429,0.0,0.0,1.0,0.0,0.0,0.0
2,0,7,108176393,716.0,1186,0,0,2,0,0,2,0,0,0,2,0,16974,0,2,0,0,8,216,3,5,15,0,729.939908094733,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,2,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,2,1,0.00016203703703703703,732.0,786.8571428571429,0.0,0.0,1.0,0.0,0.0,0.0
2,0,7,108176393,740.0,1185,0,0,2,0,67,40,0,0,0,107,0,17013,0,2,0,0,8,216,3,5,8,0,728.2666196438018,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,2,67,40,107,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,6,107,1,0,106,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,2,2,1,0.006435185185185185,716.0,786.5714285714286,0.0,0.0,1.0,0.0,0.0,0.0
2,0,8,108176393,829.0,1183,0,0,1,0,1,1,0,0,0,2,1,16575,156,0,0,1,8,216,3,5,82,1,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,17,2,2,1,4.6296296296296294e-05,740.0,785.5714285714286,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,928.0,1184,0,0,1,0,1,1,0,0,0,2,1,16575,156,0,0,1,8,216,3,5,82,1,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,17,2,2,1,4.6296296296296294e-05,829.0,797.5714285714286,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,716.0,1182,0,0,1,0,1,1,0,0,0,2,0,16575,0,0,0,1,8,216,3,5,82,0,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,22,2,2,0,4.6296296296296294e-05,928.0,791.4285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,748.0,1181,0,0,1,0,1,1,0,0,0,2,0,16575,0,0,0,1,8,216,3,5,82,0,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,22,2,2,0,5.787037037037037e-05,716.0,773.4285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,751.0,1180,0,0,1,0,1,1,0,0,0,2,0,16575,0,0,0,1,8,216,3,5,82,0,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,22,2,2,0,3.472222222222222e-05,748.0,772.7142857142857,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,719.0,1179,0,0,1,0,1,1,0,0,0,2,0,16575,0,0,0,1,8,216,3,5,82,0,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,22,2,2,0,4.6296296296296294e-05,751.0,775.4285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,756.0,1178,0,0,1,0,1,1,0,0,0,2,0,16575,0,0,0,1,8,216,3,5,82,0,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,22,2,2,0,3.472222222222222e-05,719.0,775.8571428571429,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,730.0,1177,0,0,1,0,1,1,0,0,0,2,0,16575,0,0,0,1,8,216,3,5,82,0,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,22,2,2,0,4.6296296296296294e-05,756.0,778.1428571428571,0.0,0.0,0.0,0.0,0.0,1.0
2,1,7,108176393,717.0,1176,0,0,1,0,1,1,0,0,0,2,1,16575,156,0,0,1,8,219,3,5,82,1,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,8,3,2,1,3.472222222222222e-05,730.0,764.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,704.0,1175,0,0,1,0,1,1,0,0,0,2,1,16575,125,0,0,1,8,219,3,5,82,1,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,8,3,2,1,5.787037037037037e-05,717.0,733.8571428571429,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,707.0,1174,0,0,1,0,1,1,0,0,0,2,0,16575,0,0,0,1,8,219,3,5,82,0,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,8,3,2,1,5.787037037037037e-05,704.0,732.1428571428571,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,697.0,1173,0,0,1,0,1,1,0,0,0,2,0,16575,0,0,0,1,8,219,3,5,82,0,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,8,3,2,1,5.787037037037037e-05,707.0,726.2857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,1,7,108176393,706.0,1172,0,0,1,0,1,1,0,0,0,2,1,16575,125,0,0,1,8,219,3,5,82,1,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,8,3,2,1,3.472222222222222e-05,697.0,718.5714285714286,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,864.0,1171,0,0,1,0,1,1,0,0,0,2,1,16575,125,0,0,1,8,219,3,5,82,1,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,8,3,2,1,5.787037037037037e-05,706.0,716.7142857142857,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,714.0,1170,0,0,1,0,1,1,0,0,0,2,0,16575,0,0,0,1,8,219,3,5,82,0,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,8,3,2,1,5.787037037037037e-05,864.0,732.1428571428571,0.0,0.0,0.0,0.0,0.0,1.0
2,1,7,108176393,727.0,1169,0,0,1,0,1,1,0,0,0,2,1,16575,125,0,0,1,8,219,3,5,82,1,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,9,3,2,1,3.472222222222222e-05,714.0,729.8571428571429,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,709.0,1168,0,0,1,0,1,1,0,0,0,2,1,16575,125,0,0,1,8,219,3,5,82,1,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,9,3,2,1,6.944444444444444e-05,727.0,731.2857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,1,7,108176393,755.0,1167,0,0,1,0,1,1,0,0,0,2,1,16575,125,0,0,1,8,220,3,5,81,1,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,14,3,2,1,4.6296296296296294e-05,709.0,732.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,1020.0,1165,0,0,1,0,1,1,0,0,0,2,1,16575,124,0,0,1,8,220,3,5,80,1,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,21,3,2,0,4.6296296296296294e-05,755.0,738.8571428571429,0.0,0.0,0.0,0.0,0.0,1.0
2,0,8,108176393,724.0,1166,0,0,1,0,1,1,0,0,0,2,1,16575,124,0,0,1,8,220,3,5,80,1,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,21,3,2,0,4.6296296296296294e-05,1020.0,785.0,0.0,0.0,0.0,0.0,0.0,1.0
2,1,7,108176393,693.0,1164,0,0,1,0,1,1,0,0,0,2,1,16575,124,0,0,1,8,221,3,5,80,1,747.5113122171946,0,187.0,0,0,0,0,0,0,0,0,24,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,9,4,2,1,2.3148148148148147e-05,724.0,787.5714285714286,0.0,0.0,0.0,0.0,0.0,1.0
