branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
2,0,7,6192976,345.0,1019,0,0,2,0,24,8,14,3,17,32,1,86575,143,1,0,0,150,9980,1,10,1,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,2,24,8,32,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,3,32,3,0,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,2,0,17,0,1,1,0.0005208333333333333,384.0,357.14285714285717,0.0,0.0,1.0,0.0,0.0,0.0
1,1,7,6192976,395.0,1018,0,0,2,0,24,8,14,3,17,32,1,86575,143,1,0,0,150,9980,1,10,1,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,2,24,8,32,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,3,32,3,0,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,2,0,17,0,1,1,4.6296296296296294e-05,345.0,351.42857142857144,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,348.0,1016,0,0,1,0,1,1,0,0,0,2,1,86575,140,0,0,1,150,9980,1,10,35,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,5.787037037037037e-05,395.0,360.42857142857144,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,325.0,1015,0,0,1,0,1,1,0,0,0,2,0,86575,0,0,0,1,150,9980,1,10,35,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,5.787037037037037e-05,348.0,364.2857142857143,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,431.0,1014,0,0,1,0,1,1,0,0,0,2,0,86575,0,0,0,1,150,9980,1,10,35,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,5.787037037037037e-05,325.0,356.0,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,407.0,1013,0,0,1,0,1,1,0,0,0,2,0,86575,0,0,0,1,150,9980,1,10,35,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,6.944444444444444e-05,431.0,371.85714285714283,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,383.0,1012,0,0,4,0,17,13,0,0,0,30,0,86575,0,0,0,4,150,9980,1,10,3,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,4,17,13,30,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,3,1,7,30,0,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,17,0,1,1,5.787037037037037e-05,407.0,376.42857142857144,0.0,0.0,1.0,0.0,1.0,1.0
2,0,11,6192976,387.0,1011,0,0,1,0,1,1,0,0,0,2,0,86575,0,0,0,1,150,9980,1,10,35,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,6.944444444444444e-05,383.0,376.2857142857143,0.0,0.0,1.0,0.0,0.0,0.0
1,1,11,6192976,359.0,1006,0,0,1,0,1,1,0,0,0,2,1,86575,140,0,0,1,150,9981,1,10,36,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,3.472222222222222e-05,387.0,382.2857142857143,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,333.0,1004,0,0,1,0,1,1,0,0,0,2,0,86575,0,0,0,1,150,9982,1,10,37,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,4.6296296296296294e-05,359.0,377.14285714285717,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,401.0,1003,0,0,1,0,1,1,0,0,0,2,0,86575,0,0,0,1,150,9982,1,10,37,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,5.787037037037037e-05,333.0,375.0,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,333.0,1002,0,0,1,0,1,1,0,0,0,2,1,86575,128,0,0,1,150,9982,1,10,37,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,4.6296296296296294e-05,401.0,385.85714285714283,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,332.0,1001,0,0,4,0,17,13,0,0,0,30,0,86575,0,0,0,4,150,9982,1,10,3,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,4,17,13,30,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,3,1,7,30,0,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,23,0,1,0,6.944444444444444e-05,333.0,371.85714285714283,0.0,0.0,1.0,0.0,1.0,1.0
2,0,11,6192976,327.0,1000,0,0,1,0,1,1,0,0,0,2,0,86575,0,0,0,1,150,9982,1,10,37,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,5.787037037037037e-05,332.0,361.14285714285717,0.0,0.0,1.0,0.0,0.0,0.0
1,1,11,6192976,332.0,996,0,0,1,0,1,1,0,0,0,2,1,86575,128,0,0,1,150,9982,1,10,37,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,3.472222222222222e-05,327.0,353.14285714285717,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,326.0,994,0,0,1,0,1,1,0,0,0,2,0,86575,0,0,0,1,150,9983,1,10,38,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,5.787037037037037e-05,332.0,345.2857142857143,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,331.0,993,0,0,1,0,1,1,0,0,0,2,1,86575,295,0,0,1,150,9983,1,10,38,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,6.944444444444444e-05,326.0,340.57142857142856,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,330.0,992,0,0,4,0,17,13,0,0,0,30,0,86575,0,0,0,4,150,9983,1,10,3,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,4,17,13,30,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,3,1,7,30,0,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,23,0,1,0,5.787037037037037e-05,331.0,340.2857142857143,0.0,0.0,1.0,0.0,1.0,1.0
2,0,11,6192976,330.0,991,0,0,1,0,1,1,0,0,0,2,0,86575,0,0,0,1,150,9983,1,10,38,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,4.6296296296296294e-05,330.0,330.14285714285717,0.0,0.0,1.0,0.0,0.0,0.0
1,1,11,6192976,324.0,987,0,0,1,0,1,1,0,0,0,2,1,86575,295,0,0,1,150,9983,1,10,38,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3.472222222222222e-05,330.0,329.7142857142857,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,406.0,985,0,0,1,0,1,1,0,0,0,2,0,86575,0,0,0,1,150,9983,1,10,38,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,6.944444444444444e-05,324.0,328.57142857142856,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,411.0,984,0,0,4,0,17,13,0,0,0,30,0,86575,0,0,0,4,150,9983,1,10,3,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,4,17,13,30,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,3,1,7,30,0,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,1,1,0,6.944444444444444e-05,406.0,339.85714285714283,0.0,0.0,1.0,0.0,1.0,1.0
2,0,11,6192976,394.0,983,0,0,1,0,1,1,0,0,0,2,0,86575,0,0,0,1,150,9983,1,10,38,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,6.944444444444444e-05,411.0,351.14285714285717,0.0,0.0,1.0,0.0,0.0,0.0
2,0,1,6192976,386.0,978,0,1,7,0,0,95,0,22,22,95,1,86503,91,3,0,3,150,9984,1,11,19,0,843.820445533681,47,41,0,1,1,0,0,0,0,0,8,1,1,1,8,0,95,95,3,4,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,8,0,12,95,16,7,72,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,4,0,2,1,1,0,0,0,0,15,1,1,1,0.0016898148148148148,394.0,360.85714285714283,1.0,0.0,1.0,0.0,0.0,1.0
2,0,8,6192976,354.0,977,0,0,1,0,1,1,0,0,0,2,1,86575,91,0,0,1,150,9983,1,10,4,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,15,1,1,1,8.101851851851852e-05,386.0,368.7142857142857,1.0,0.0,0.0,0.0,0.0,0.0
2,0,11,6192976,351.0,975,0,0,1,0,1,1,0,0,0,2,1,86575,148,0,0,1,150,9984,1,10,38,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,1,6.944444444444444e-05,354.0,372.14285714285717,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,320.0,974,0,0,1,0,1,1,0,0,0,2,0,86575,0,0,0,1,150,9984,1,10,38,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,1,0.00010416666666666667,351.0,375.14285714285717,0.0,0.0,1.0,0.0,0.0,0.0
1,1,11,6192976,392.0,972,0,0,1,0,1,1,0,0,0,2,1,86575,148,0,0,1,150,9984,1,10,37,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,1,1,3.472222222222222e-05,320.0,374.57142857142856,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,402.0,970,0,0,1,0,1,1,0,0,0,2,0,86575,0,0,0,1,150,9984,1,10,37,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,1,1,8.101851851851852e-05,392.0,372.57142857142856,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,348.0,969,0,0,1,0,1,1,0,0,0,2,0,86575,0,0,0,1,150,9984,1,10,37,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,1,1,8.101851851851852e-05,402.0,371.2857142857143,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,348.0,968,0,0,4,0,17,13,0,0,0,30,0,86575,0,0,0,4,150,9984,1,10,3,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,4,17,13,30,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,3,1,7,30,0,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,15,3,1,1,6.944444444444444e-05,348.0,364.7142857142857,0.0,0.0,1.0,0.0,1.0,1.0
2,0,11,6192976,403.0,967,0,0,1,0,1,1,0,0,0,2,0,86575,0,0,0,1,150,9984,1,10,37,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,1,1,6.944444444444444e-05,348.0,359.2857142857143,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,338.0,963,0,0,1,0,1,1,0,0,0,2,0,86575,0,0,0,1,150,9984,1,10,11,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1,1,6.944444444444444e-05,403.0,366.2857142857143,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,384.0,962,0,0,1,0,1,1,0,0,0,2,0,86575,0,0,0,1,150,9984,1,10,0,0,843.3727981518915,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1,1,6.944444444444444e-05,338.0,364.42857142857144,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,6192976,323.0,961,0,1,8,0,1,96,0,22,22,97,1,86503,91,3,0,4,150,9985,1,9,16,0,843.820445533681,47,41,0,1,1,0,0,0,0,0,8,1,1,1,9,1,96,97,3,4,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,9,0,13,97,16,7,74,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,5,6,0,2,1,1,0,0,0,0,15,0,2,1,4.6296296296296294e-05,384.0,373.57142857142856,1.0,0.0,1.0,0.0,0.0,1.0
2,0,11,6192976,387.0,959,0,0,1,0,1,1,0,0,0,2,0,86503,0,0,0,1,150,9986,1,9,32,0,843.820445533681,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,1,6.944444444444444e-05,323.0,363.7142857142857,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,330.0,958,0,0,1,0,1,1,0,0,0,2,1,86503,215,0,0,1,150,9986,1,9,32,0,843.820445533681,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,1,8.101851851851852e-05,387.0,361.57142857142856,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,340.0,957,0,0,1,0,1,1,0,0,0,2,0,86503,0,0,0,1,150,9986,1,9,7,0,843.820445533681,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,1,6.944444444444444e-05,330.0,359.0,0.0,0.0,1.0,0.0,0.0,0.0
2,0,11,6192976,328.0,956,0,0,4,0,17,13,0,0,0,30,0,86503,0,0,0,4,150,9986,1,9,3,0,843.820445533681,47,41,0,0,1,0,0,0,0,0,8,1,1,1,4,17,13,30,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,3,1,7,30,0,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,15,0,2,1,6.944444444444444e-05,340.0,357.85714285714283,0.0,0.0,1.0,0.0,1.0,1.0
2,0,11,6192976,346.0,955,0,0,1,0,1,1,0,0,0,2,0,86503,0,0,0,1,150,9986,1,9,0,0,843.820445533681,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,1,6.944444444444444e-05,328.0,347.14285714285717,0.0,0.0,0.0,0.0,0.0,0.0
2,0,11,6192976,313.0,954,0,0,1,0,1,1,0,0,0,2,0,86503,0,0,0,1,150,9986,1,9,32,0,843.820445533681,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,1,6.944444444444444e-05,346.0,348.2857142857143,0.0,0.0,1.0,0.0,0.0,0.0
1,1,11,6192976,325.0,950,0,0,1,0,1,1,0,0,0,2,1,86503,215,0,0,1,150,9986,1,9,32,0,843.820445533681,47,41,0,0,1,0,0,0,0,0,8,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,1,4.6296296296296294e-05,313.0,338.14285714285717,0.0,0.0,1.0,0.0,0.0,0.0
