branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
2,1,1,69576399,1099.0,335,0,0,1,1,1,1,0,0,0,2,1,2125201,5,1,0,0,52,26873,2,5,116,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,6,1,9.259259259259259e-05,1181.0,1167.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1104.0,334,0,0,1,1,1,1,0,0,0,2,1,2125201,5,1,0,0,52,26873,2,5,116,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,6,1,0.00010416666666666667,1099.0,1133.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1079.0,333,0,0,5,1,1134,38,0,0,0,1172,1,2125201,5,5,0,0,52,26873,2,5,120,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,1,5,1134,38,1172,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,24,1172,215,0,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,14,2,6,1,3.472222222222222e-05,1104.0,1126.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,1116.0,332,0,0,1,1,1,1,0,0,0,2,1,2125201,6,1,0,0,52,26875,2,5,116,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,6,0,0.00010416666666666667,1079.0,1124.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1172.0,331,0,0,1,1,1,1,0,0,0,2,1,2125201,6,1,0,0,52,26875,2,5,116,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,6,0,0.0001273148148148148,1116.0,1123.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1093.0,330,0,0,11,1,221,198,65,64,129,419,1,2125201,6,6,2,1,52,26875,2,5,124,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,1,11,221,198,419,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,0,58,419,5,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,6,3,6,1,2.3148148148148147e-05,1172.0,1130.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,1081.0,329,0,0,1,1,1,1,0,0,0,2,1,2125201,2,1,0,0,52,26875,2,5,116,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,6,1,8.101851851851852e-05,1093.0,1120.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1076.0,328,0,0,1,1,1,1,0,0,0,2,1,2125201,2,1,0,0,52,26875,2,5,116,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,6,1,9.259259259259259e-05,1081.0,1106.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1103.0,327,0,0,8,1,51,37,0,0,0,88,1,2125201,2,8,0,0,52,26875,2,5,123,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,1,8,51,37,88,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,10,88,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,6,1,2.3148148148148147e-05,1076.0,1103.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,1132.0,326,0,0,1,1,1,1,0,0,0,2,1,2125201,13,1,0,0,52,26875,2,5,116,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,0,4.6296296296296294e-05,1103.0,1102.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1153.0,325,0,0,1,1,1,1,0,0,0,2,1,2125201,13,1,0,0,52,26875,2,5,116,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,0,6.944444444444444e-05,1132.0,1110.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,1172.0,323,0,0,1,1,1,1,0,0,0,2,1,2125201,3,0,1,0,52,26877,2,5,2,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0.00032407407407407406,1153.0,1115.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1189.0,322,0,0,1,1,1,1,0,0,0,2,1,2125201,3,0,1,0,52,26877,2,5,2,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0.0008680555555555555,1172.0,1115.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1240.0,321,0,0,1,1,1,1,0,0,0,2,1,2125201,3,0,1,0,52,26877,2,5,2,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,2.3148148148148147e-05,1189.0,1129.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,1199.0,320,0,0,1,1,1,1,0,0,0,2,1,2125201,4,1,0,0,52,26879,2,5,116,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1,0.00010416666666666667,1240.0,1152.142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1093.0,319,0,0,1,1,1,1,0,0,0,2,1,2125201,4,1,0,0,52,26879,2,5,116,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,1,0.00011574074074074075,1199.0,1169.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1118.0,318,0,0,5,1,594,183,0,0,0,777,1,2125201,4,5,0,0,52,26879,2,5,120,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,1,5,594,183,777,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,33,777,104,0,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,6,6,1,3.472222222222222e-05,1093.0,1168.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,1132.0,317,0,0,3,1,48,20,0,0,0,68,1,2125201,7,3,0,0,52,26879,2,5,17,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,3,48,20,68,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,10,68,10,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,6,1,0.00015046296296296297,1118.0,1166.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1156.0,316,0,0,3,1,48,20,0,0,0,68,1,2125201,7,3,0,0,52,26879,2,5,17,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,3,48,20,68,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,10,68,10,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,6,1,0.0005092592592592592,1132.0,1163.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1195.0,315,0,0,3,1,48,20,0,0,0,68,1,2125201,7,3,0,0,52,26879,2,5,17,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,1,3,48,20,68,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,10,68,10,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,6,1,2.3148148148148147e-05,1156.0,1161.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,1140.0,314,0,0,1,1,1,1,0,0,0,2,1,2125201,3,1,0,0,52,26880,2,5,116,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,1,9.259259259259259e-05,1195.0,1161.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1153.0,313,0,0,1,1,1,1,0,0,0,2,1,2125201,3,1,0,0,52,26880,2,5,116,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,1,9.259259259259259e-05,1140.0,1147.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1101.0,312,1,0,6,1,181,138,0,0,0,319,1,2125201,3,7,0,0,52,26880,2,5,124,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,1,7,181,138,319,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,13,319,45,0,274,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,1,2.3148148148148147e-05,1153.0,1141.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,1170.0,311,0,0,5,1,59,43,0,0,0,102,1,2125201,3,3,2,0,52,26880,2,5,51,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,1,5,59,43,102,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,13,102,8,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,6,1,0.0002314814814814815,1101.0,1142.142857142857,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1158.0,310,0,0,5,1,59,43,0,0,0,102,1,2125201,3,3,2,0,52,26881,2,5,51,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,5,59,43,102,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,13,102,8,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,6,1,3.472222222222222e-05,1170.0,1149.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,1184.0,309,0,0,5,1,59,43,0,0,0,102,1,2125201,3,3,2,0,52,26881,2,5,51,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,5,59,43,102,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,13,102,8,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,6,1,1.0270023148148149,1158.0,1153.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,1078.0,308,0,0,1,1,1,1,0,0,0,2,1,2125201,3,1,0,0,52,26882,2,5,113,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,6,0,8.101851851851852e-05,1184.0,1157.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1110.0,307,0,0,1,1,1,1,0,0,0,2,1,2125201,3,1,0,0,52,26882,2,5,113,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,6,0,0.00011574074074074075,1078.0,1140.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,1066.0,306,0,0,1,1,7,2,0,0,0,9,1,2125201,3,1,0,0,52,26882,2,5,12,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,7,2,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,6,0,9.259259259259259e-05,1110.0,1136.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1084.0,305,0,0,1,1,7,2,0,0,0,9,1,2125201,3,1,0,0,52,26882,2,5,12,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,7,2,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,6,0,0.00011574074074074075,1066.0,1123.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1125.0,304,0,0,6,1,157,90,0,0,0,247,1,2125201,3,3,3,0,52,26882,2,5,119,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,1,6,157,90,247,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,15,247,28,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,6,0,2.3148148148148147e-05,1084.0,1121.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,1135.0,303,0,0,1,1,1,1,0,0,0,2,1,2125201,3,1,0,0,52,26884,2,5,113,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,4.6296296296296294e-05,1125.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1175.0,302,0,0,1,1,1,1,0,0,0,2,1,2125201,3,1,0,0,52,26884,2,5,113,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,6.944444444444444e-05,1135.0,1111.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,1100.0,300,0,0,1,1,1,1,0,0,0,2,1,2125201,5,1,0,0,52,26884,2,5,113,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,6.944444444444444e-05,1175.0,1110.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1142.0,299,0,0,1,1,1,1,0,0,0,2,1,2125201,5,1,0,0,52,26884,2,5,113,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,8.101851851851852e-05,1100.0,1113.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1240.0,298,0,0,2,1,2,2,0,0,0,4,1,2125201,5,2,0,0,52,26884,2,5,113,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,1,2,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,3.472222222222222e-05,1142.0,1118.142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,1166.0,291,0,0,1,1,1,1,1,1,2,2,1,2125201,3,0,0,0,52,26885,2,5,4,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,5,6,1,5.787037037037037e-05,1240.0,1143.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1177.0,290,0,0,1,1,1,1,1,1,2,2,1,2125201,3,0,0,0,52,26885,2,5,4,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,5,6,1,8.101851851851852e-05,1166.0,1154.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1149.0,289,0,0,8,1,902,449,728,324,1052,1351,1,2125201,3,3,3,0,52,26885,2,5,120,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,1,8,902,449,1351,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,1,19,351,36,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,5,6,1,2.3148148148148147e-05,1177.0,1162.142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,1165.0,288,0,0,1,1,1,1,0,0,0,2,1,2125201,6,1,0,0,52,26885,2,5,112,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,0,6.944444444444444e-05,1149.0,1164.142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1154.0,287,0,0,1,1,1,1,0,0,0,2,1,2125201,6,1,0,0,52,26885,2,5,112,0,117.02046065289824,0,62,0,0,0,1,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,0,8.101851851851852e-05,1165.0,1162.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
